6.62406	-3.65486	0.752367	-3.09402	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.66058	-3.82025	0.653014	-3.02474	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.71557	-3.96493	0.724531	-2.93684	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.74302	-4.11609	0.573275	-2.82879	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.79706	-4.25184	0.65365	-2.74742	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.81555	-4.37654	0.435048	-2.58509	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.88046	-4.46247	0.593586	-2.40626	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.96067	-4.62555	1.34785	-2.96586	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.06461	-4.75005	1.47081	-2.85823	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.10571	-4.86524	1.00038	-2.50126	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.19489	-4.95302	1.14392	-2.34648	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.25781	-5.08182	1.12846	-2.33468	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.31871	-5.22378	1.11479	-2.38331	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.41878	-5.38288	1.81971	-2.93921	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.51809	-5.53264	1.84135	-2.94296	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.5639	-5.63768	1.13803	-2.37302	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.63261	-5.74228	1.18464	-2.31702	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.72073	-5.89069	1.58055	-2.63904	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.81686	-6.03549	1.60888	-2.63175	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.86148	-6.14043	0.956276	-2.0894	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.92555	-6.25013	0.995482	-2.06434	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
8.00895	-6.38918	1.36487	-2.3747	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.12219	-6.47871	1.513	-2.20964	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.22937	-6.62033	1.79186	-2.44106	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.33103	-6.74993	1.80531	-2.42397	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.41245	-6.86701	1.49928	-2.16419	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.46652	-7.01898	1.38696	-2.29429	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.54538	-7.14735	1.39842	-2.30445	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.58053	-7.32687	1.22898	-2.51019	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.65137	-7.46171	1.33471	-2.60782	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.73866	-7.56991	1.41622	-2.51917	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.80821	-7.70066	1.32889	-2.43955	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.86636	-7.84876	1.27137	-2.49615	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.92989	-7.97979	1.19984	-2.429	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.96926	-8.14306	1.09319	-2.54533	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.02767	-8.28126	1.08074	-2.53322	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.12561	-8.37822	1.23559	-2.36816	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.20261	-8.51205	1.49722	-2.61884	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.25833	-8.6553	1.42777	-2.6736	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.32043	-8.77965	1.33932	-2.58631	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.37079	-8.92981	1.26963	-2.66578	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.41268	-9.04534	0.799483	-2.19026	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.45088	-9.16646	0.780438	-2.19641	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.50706	-9.302	1.00067	-2.4216	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.54985	-9.44643	0.95258	-2.46624	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.61217	-9.59258	1.03938	-2.55679	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.66572	-9.74203	1.02097	-2.58802	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.73538	-9.89166	1.18441	-2.76159	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.77326	-10.0454	1.10329	-2.82703	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.80021	-10.161	0.607862	-2.2854	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.78438	-10.3325	0.411846	-2.46636	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.82169	-10.4869	0.657715	-2.74592	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.85808	-10.64	0.656843	-2.7527	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.87358	-10.7655	0.342292	-2.39022	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.86445	-10.9225	0.230385	-2.49028	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.87998	-11.0632	0.270664	-2.53831	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.86119	-11.2312	0.137129	-2.65034	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.87728	-11.3759	0.238909	-2.77592	9.8926	-11.463	9.85	-11.4	0	-2.9967
9.87157	-11.5373	0.161458	-2.85694	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.86112	-11.6661	-0.181691	-2.4201	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.79522	-11.8415	-0.402276	-2.58892	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.76463	-11.9709	-0.542875	-2.40183	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.69057	-12.1355	-0.717498	-2.53058	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.63158	-12.2438	-1.00344	-2.13383	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.56541	-12.3594	-1.03968	-2.13592	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.47982	-12.4325	-1.41384	-1.60373	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.37574	-12.5363	-1.51597	-1.66788	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.28413	-12.6118	-1.73212	-1.34543	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.11174	-12.7348	-2.0353	-1.54121	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.00478	-12.8293	-1.94646	-1.68293	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.87143	-12.9375	-2.05023	-1.74567	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.74866	-13.0153	-2.16144	-1.56128	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.58238	-13.1313	-2.35071	-1.67834	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.41417	-13.1373	-3.02371	-0.482465	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.25644	-13.1569	-2.98798	-0.457454	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.09922	-13.1629	-3.10692	-0.239995	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.95008	-13.1692	-3.08039	-0.220176	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.79708	-13.2184	-2.83677	-0.686566	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.63928	-13.2588	-2.84474	-0.695146	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.45578	-13.2289	-3.31547	0.256189	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.32744	-13.18	-3.0952	0.383894	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.16882	-13.1857	-2.92726	0.0405075	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.0351	-13.1685	-2.81859	0.0971549	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.87453	-13.148	-2.92721	0.330799	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.69132	-13.1383	-3.01385	0.295366	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.53897	-13.1614	-2.78005	-0.242418	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.43129	-13.1574	-2.60211	-0.171633	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.26806	-13.1115	-2.89206	0.511883	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.14206	-13.0626	-2.75731	0.585241	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.96512	-12.9593	-3.1301	1.49467	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.83171	-12.8584	-2.97394	1.5642	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.68289	-12.8141	-2.77085	1.05447	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.54405	-12.7523	-2.71842	1.07128	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.3844	-12.659	-2.90379	1.56525	5.41889	-12.699	5.4	-12.65	-2.731	1.82067
5.23496	-12.5648	-2.86119	1.59208	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.07986	-12.4838	-2.83961	1.53256	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.99746	-12.3713	-2.5464	1.6408	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.87107	-12.2903	-2.56307	1.68904	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.81742	-12.1744	-2.26335	1.80616	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.71098	-12.105	-2.15535	1.50503	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.70302	-11.9865	-1.75286	1.66512	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.5899	-11.8332	-2.09195	2.5786	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.52303	-11.6813	-1.93582	2.65669	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.44669	-11.6083	-1.61996	1.79123	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.46923	-11.4809	-1.20753	1.94079	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.37025	-11.2915	-1.6552	3.10203	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.3816	-11.0821	-1.24931	3.25554	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.35555	-11.0014	-0.668346	1.82477	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.39828	-10.8739	-0.356088	1.9383	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.36719	-10.7427	-0.52491	2.33452	4.493	-10.7885	4.45	-10.7	0	2.72865
4.4012	-10.5855	-0.274786	2.44632	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.38555	-10.4496	-0.27482	2.44663	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.41753	-10.2878	-0.0849844	2.5465	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.4192	-10.1602	-0.021313	2.41076	4.53203	-10.1814	4.5	-10.1	0.909624	2.72885
4.49832	-9.98806	0.297499	2.56562	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.5191	-9.85312	0.376375	2.4122	4.57622	-9.70974	4.6	-9.8	0.909111	2.72733
4.60631	-9.68326	0.641358	2.55574	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.65136	-9.55796	0.747377	2.364	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288
4.77089	-9.39108	1.0539	2.51837	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.82187	-9.24293	0.976589	2.64579	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.91824	-9.0706	1.14559	2.75113	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
5.01996	-8.96844	1.56985	2.10155	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.1236	-8.84486	1.6359	2.13684	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.20224	-8.71364	1.5187	2.30467	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.31818	-8.56562	1.64605	2.39137	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.41298	-8.43778	1.71759	2.29803	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.47714	-8.3352	1.59822	2.20471	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.54197	-8.21117	1.36293	2.50164	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.62758	-8.07257	1.4314	2.5551	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.74082	-7.96214	1.89629	2.01012	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.84437	-7.85196	1.89363	2.00849	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.96613	-7.75642	2.12578	1.75223	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.10916	-7.64901	2.22144	1.80826	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.20842	-7.54981	2.06066	1.97159	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.32431	-7.44283	2.10842	2.00901	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.44106	-7.33298	2.11991	1.99809	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.54766	-7.23711	2.07869	1.94544	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.66071	-7.14781	2.15658	1.87354	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.76654	-7.04919	2.15366	1.88689	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.89595	-6.96808	2.45388	1.63261	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.9844	-6.91787	2.3239	1.49973	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.10794	-6.83118	2.31952	1.50446	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.24137	-6.74742	2.3395	1.51321	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.33564	-6.65681	2.08183	1.7134	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.44041	-6.56423	2.08874	1.73656	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.56977	-6.49201	2.39501	1.51326	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.67218	-6.43415	2.33014	1.43795	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.83042	-6.38507	2.89968	1.03943	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.9682	-6.33934	2.87387	1.01187	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.05465	-6.2469	1.87545	1.67538	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.15832	-6.15036	1.87905	1.69045	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.25068	-6.05017	1.8096	1.73574	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.34995	-5.95423	1.8093	1.73742	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.51686	-5.89043	2.71247	1.19768	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.6573	-5.834	2.68147	1.15795	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.78549	-5.76029	2.49556	1.26377	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.93713	-5.67098	2.54879	1.34487	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.02063	-5.5851	2.00106	1.63299	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13829	-5.47468	2.06756	1.74935	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.26075	-5.38176	2.17741	1.69565	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.3627	-5.3177	2.11122	1.5771	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.41681	-5.20651	1.32499	1.95166	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.51266	-5.07437	1.40233	2.05745	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.61829	-4.97044	1.79979	1.88457	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.73115	-4.84681	1.84876	1.96819	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.8477	-4.74491	1.93776	1.93166	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95158	-4.64979	1.92544	1.88917	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0451	-4.55394	1.91928	1.89184	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828
10.1481	-4.44526	1.94429	1.94877	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2233	-4.32956	1.56286	2.0805	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3213	-4.1867	1.60705	2.19431	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4334	-4.07043	1.9626	2.08311	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5464	-3.94641	1.98008	2.12217	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6511	-3.82893	1.9219	2.13868	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7501	-3.73135	1.89713	2.05872	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8481	-3.61768	1.7546	2.09598	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9509	-3.47333	1.78055	2.2098	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.995	-3.34544	0.995592	2.39088	11.1095	-3.32648	11	-3.3	0.908632	2.72588
11.0541	-3.18442	1.01562	2.50615	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.0992	-3.04428	0.954523	2.51928	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1569	-2.87811	0.975329	2.62889	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.146	-2.72787	0.189228	2.76288	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1529	-2.56785	0.182113	2.7929	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.16	-2.41502	0.0830287	2.80665	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1625	-2.2642	0.0773967	2.79203	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.2653	-2.11249	1.44159	2.63093	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3468	-1.9547	1.44921	2.68324	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.293	-1.81076	-0.422991	2.83872	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2643	-1.64866	-0.435854	2.86038	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.2674	-1.491	-0.111968	2.83926	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2609	-1.34259	-0.113484	2.80773	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2063	-1.19225	-0.841011	2.83271	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1585	-1.04749	-0.845122	2.78907	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0437	-0.899233	-1.75125	2.80063	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9472	-0.738238	-1.75191	2.82847	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.8858	-0.578168	-1.24121	2.83782	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8214	-0.433006	-1.23137	2.79588	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6526	-0.308981	-2.70399	2.72608	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5235	-0.214964	-2.68595	2.55813	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4333	-0.0655253	-1.86852	2.60613	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3352	-0.051213	-1.84261	2.0948	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.1896	0.0586253	-2.47128	2.06031	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0561	0.044874	-2.45211	1.55791	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.91094	0.12993	-2.57851	1.55207	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.76905	0.121488	-2.56976	1.18021	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.66838	0.189663	-1.98551	1.2076	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.56263	0.192981	-1.97153	0.958007	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.42247	0.242508	-2.50011	0.930809	9.56225	0.148577	9.4	0.15	-2.72659	0
9.28103	0.209341	-2.5023	0.596392	9.25348	0.150166	9.25	0.15	-2.72658	0
9.13338	0.241797	-2.60757	0.59247	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.98007	0.256715	-2.6308	0.521932	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.83065	0.284699	-2.77269	0.514759	8.94634	0.26481	8.8	0.25	-2.72783	0
8.67267	0.278854	-2.78345	0.379394	8.64483	0.254352	8.65	0.25	-2.7278	0
8.51944	0.299855	-2.74806	0.381062	8.46866	0.251128	8.5	0.25	-2.72395	0
8.36726	0.279206	-2.74683	0.216301	8.35775	0.250149	8.35	0.25	-2.72395	0
8.21859	0.291052	-2.75743	0.215639	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.06248	0.215594	-2.7629	-0.129852	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.84529	0.2103	-3.79728	-0.143864	7.74678	0.154598	7.85	0.15	-3.9992	0
7.65273	0.169159	-3.80197	-0.278893	7.63715	0.143302	7.65	0.15	-3.99916	0
7.56754	0.153357	-2.33365	-0.267495	7.61982	0.157052	7.55	0.15	-1.99868	0
7.44851	0.151586	-2.339	-0.22128	7.43926	0.160393	7.45	0.15	-1.99866	0
7.29704	0.139362	-2.69566	-0.225691	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.15281	0.0800287	-2.68472	-0.411728	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.04989	0.0551023	-2.06989	-0.419938	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.9393	-0.0718399	-2.06372	-0.831181	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.84478	-0.12039	-1.82157	-0.847636	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.74687	-0.273641	-1.82622	-1.26941	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64977	-0.343317	-1.85527	-1.26588	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.54785	-0.495573	-1.87085	-1.59223	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.47411	-0.591	-1.56374	-1.64747	6.60438	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.37317	-0.835408	-1.64431	-2.25491	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.3864	-0.999809	-0.269631	-2.6597	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.36394	-1.19964	-0.321577	-2.92228	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.34915	-1.36284	-0.258869	-2.94622	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.33638	-1.54122	-0.263967	-3.00918	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.33955	-1.71477	-0.121247	-3.06624	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.34269	-1.85527	-0.0785619	-2.95567	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.33214	-2.01242	-0.206929	-2.89651	6.38849	-2.02257	6.35	-2	0	-2.73154
6.33197	-2.14936	-0.163273	-2.80921	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.32542	-2.29192	-0.113529	-2.83445	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.3225	-2.43403	-0.106779	-2.83401	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.35786	-2.62294	0.564884	-3.20438	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.4124	-2.76572	0.652083	-3.07174	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.4501	-2.93747	0.722502	-3.11313	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.5188	-3.05442	0.841912	-2.8999	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.55196	-3.20145	0.526747	-2.71128	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.55472	-3.40879	0.411257	-2.93659	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.59345	-3.58595	0.70189	-3.13343	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.63962	-3.74527	0.733419	-3.08319	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.68169	-3.91652	0.765776	-3.10592	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.78895	-3.99196	1.02819	-2.73197	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.87742	-4.16335	1.31326	-2.92202	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.95034	-4.32518	1.31442	-2.92617	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.98384	-4.45293	0.737621	-2.50665	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.04164	-4.56644	0.806549	-2.41031	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.11174	-4.71983	1.14334	-2.65767	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.16838	-4.85573	1.13351	-2.62557	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.26531	-5.03028	1.62919	-3.00548	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.36028	-5.17529	1.66115	-2.93174	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.41378	-5.29669	1.28347	-2.63618	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.46885	-5.44079	1.2466	-2.68456	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.52754	-5.58017	1.15699	-2.61177	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.62703	-5.68058	1.29882	-2.44024	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.69295	-5.80939	1.1639	-2.33151	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.75153	-5.94745	1.13996	-2.36892	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.81759	-6.08115	1.22165	-2.4372	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.91897	-6.17612	1.35588	-2.28219	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.03114	-6.3288	1.98565	-2.80168	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.14087	-6.45616	2.02714	-2.75073	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.19712	-6.55785	1.17947	-2.0392	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
